num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
15,F00178,18503.63053316705,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00015,21026.665495687103,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00240,27988.10766603932,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00175,30394.559036375926,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00049,14000.490439682679,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00004,21273.548476555985,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00013,46860.93859412016,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00242,8590.267215847643,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00221,41331.22177124799,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00148,18092.906371926903,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00166,17500.14496315516,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00184,51622.103831382105,48.76,26518.940432120282,True,0.0,False,0.016,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
16,F00118,13146.7365955035,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00200,15932.564489558123,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00159,54976.766203523635,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00178,19830.224728220008,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00015,22053.851475481413,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00240,29226.40102388782,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00175,31734.20425990592,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00049,14859.872856258919,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00004,22489.302996658873,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00013,48593.07012759141,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00242,9647.800458558062,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00221,42707.42677141994,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00148,19208.575439447068,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00166,18639.820806161606,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00184,53479.03909067641,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00246,60304.92633423296,57.75,29801.911478567854,True,0.0,False,0.022,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
17,F00118,13685.813529720599,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00200,16347.846056446577,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00159,56498.66715497163,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00178,19856.491345762264,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00015,22992.787219968774,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00240,30113.698160909258,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00175,32583.210930905992,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00049,15539.768403516218,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00004,22912.6215564938,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00013,50150.620548638115,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00242,10110.620724145443,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00221,44206.726433060154,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00148,19650.29491792059,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00166,19456.225161025515,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00184,54908.62672673243,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00246,62772.76180678019,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00154,35347.67419866492,63.59,31007.909110333087,True,0.0,False,0.02,137268.6,9.473333333333333,457562.0,0,FPO_B
18,F00118,13982.37063629302,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00200,17219.34766803157,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00159,57346.41013288209,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00178,20766.499327182653,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00015,23369.09448984824,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00240,30390.295005407235,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00175,33491.696523665065,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00049,16120.467010522785,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00004,23559.83772943414,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00013,51955.12381847968,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00242,10563.569990518798,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00221,44880.960928004904,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00148,20529.468672102517,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00166,20150.33432931877,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00184,55860.54472563201,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00246,63213.628461548724,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00154,36546.69324694779,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00002,28962.620218959437,65.83,31606.053495265525,True,0.0,True,0.004,144382.8,9.149733840304183,481276.0,0,FPO_B
19,F00118,14266.187817291968,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00200,17277.168595535182,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00159,58559.337501024784,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00178,21168.43471968584,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00015,23928.18820987128,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00240,31088.47860585651,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00175,34006.01069628721,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00049,16220.471515422667,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00004,24013.710066347787,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00013,51583.43805065966,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00242,10673.37242145863,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00221,45734.38154429209,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00148,20695.08687715784,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00166,20247.394688874505,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00184,56692.75856181974,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00246,64009.021960531936,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00154,37346.72813053895,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00002,29611.162614388526,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00204,12665.207406610742,66.47,31041.39684124504,True,0.0,True,0.008,146168.4,9.15842105263158,487228.0,0,FPO_B
20,F00118,14602.174697016851,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00200,17624.84374683954,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00159,59373.14978202865,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00178,21680.548684581696,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00015,24467.672708285118,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00240,31574.455565276643,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00175,34225.10673154786,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00049,16813.843474523772,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00004,24005.42433283279,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00013,52756.682525879085,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00242,10759.636533692546,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00221,46476.34717459134,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00148,21140.410720704185,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00166,20744.97733296468,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00184,57825.43866649012,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00246,65255.98256465411,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00154,37852.25611410081,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00002,30043.951777642378,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00204,13310.32804329183,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00052,20382.291854017534,68.12,31045.77615154807,True,0.0,True,0.008,150303.0,9.109272727272728,501010.0,0,FPO_B
21,F00118,14929.692084080596,70.74000000000001,31486.512515929604,True,0.0,True,0.006,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00200,18265.07335908755,70.74000000000001,31486.512515929604,True,0.0,True,0.006,156513.0,9.201234567901235,521710.0,0,FPO_B
