num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
12,F00200,32727.325691345413,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00159,105456.87590497424,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00178,38682.09065243008,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00015,43854.69768525941,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00240,55892.786770707644,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00175,65451.14802875892,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00049,32370.914760286945,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00004,44310.825798799044,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00013,93669.78312080714,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00242,21002.334345254963,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
12,F00221,82766.73081690278,40.81,53593.30297216541,True,0.0,True,0.006,84692.4,9.80236111111111,282308.0,0,FPO_B
13,F00118,27311.451376805624,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00200,33009.4746480022,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00159,108352.83364915109,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00178,41001.795261094274,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00015,44408.858074221665,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00240,57853.788248564226,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00175,67511.96148388798,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00049,33105.49009324361,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00004,45486.5049718054,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00013,95428.83224048196,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00242,21035.989401239687,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00221,85905.35853266659,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
13,F00148,38913.7302851785,42.5,53794.31294356483,True,0.0,True,0.002,89090.4,10.10095238095238,296968.0,0,FPO_B
14,F00118,28253.112069998024,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00200,34167.21553027494,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00159,111203.57351902625,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00178,41411.01072453553,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00015,45401.83127400453,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00240,59779.702640917145,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00175,68943.3738511459,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00049,34041.50324462525,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00004,46416.85879137127,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00013,98491.1585087699,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00242,21604.334515204868,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00221,88268.13950395897,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00148,39285.65489662793,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
14,F00166,39457.74339013901,44.33,54051.80089004282,True,0.0,True,0.002,93407.4,10.309867549668875,311358.0,0,FPO_B
15,F00118,30367.789240737216,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00200,36677.60957469175,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00159,115974.73699405139,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00178,44292.86134062478,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00015,48470.075685688505,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00240,62831.69941686537,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00175,72584.39474177432,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00049,37048.325679844864,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00004,48551.42618029317,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00013,102974.51423729197,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00242,23690.117298165926,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00221,92303.92782332012,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00148,42507.343221969786,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00166,42348.21011293087,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
15,F00184,110760.80468446056,48.76,60758.92241551404,True,0.0,True,0.001,109548.59999999999,11.099148936170213,365162.0,0,FPO_B
16,F00118,33350.60628245444,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00200,39561.69483503721,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00159,119269.66391117802,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00178,46974.03791830789,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00015,51116.85261024043,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00240,65872.04191976631,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00175,76328.49426664248,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00049,39326.16396580218,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00004,51691.2018724128,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00013,108408.25512226336,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00242,26114.309719235724,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00221,97237.61248653522,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00148,46022.65381864357,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00166,45259.108144395,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00184,117385.75123293647,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
16,F00246,132436.2736374241,57.75,68522.1701089547,True,0.0,True,0.001,128004.59999999999,11.140522193211488,426682.0,0,FPO_B
17,F00118,35362.26352235845,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00200,40872.98207554576,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00159,123151.85693594649,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00178,48983.53548930399,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00015,53030.42375649563,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00240,68315.49195953246,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00175,79683.54907278187,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00049,41599.08087941062,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00004,54027.34573148534,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00013,109048.3833464398,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00242,27587.74549665293,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00221,99651.63341316221,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00148,47227.08475947698,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00166,47298.707393489516,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00184,120855.2120858024,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00246,136620.4874961043,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
17,F00154,88271.19563544133,63.59,71858.05759114293,True,0.0,True,0.0,137268.6,9.473333333333333,457562.0,0,FPO_B
18,F00118,35810.98783737225,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00200,42542.135685646106,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00159,125774.04283467497,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00178,50440.452310535715,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00015,55335.35730847458,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00240,70150.81442863414,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00175,80659.11220323012,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00049,42307.13729023583,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00004,55818.14102355392,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00013,113028.69149172062,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00242,28454.57303843093,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00221,100464.25910472448,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00148,48346.78862088934,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00166,48232.594063140416,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00184,123652.31915656757,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00246,142827.81788118815,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00154,89801.16195651735,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
18,F00002,68950.42109763487,65.83,73477.6004073984,True,0.0,True,0.0,144382.8,9.149733840304183,481276.0,0,FPO_B
19,F00118,35891.981492856394,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00200,42295.35440713001,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00159,129738.9829948441,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00178,50130.47769595867,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00015,55468.578184749626,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00240,70821.93157964939,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00175,83130.90444676438,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00049,42326.150939259554,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00004,56404.24103114956,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00013,115850.70789009059,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00242,28906.053936967463,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00221,103328.44897766755,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00148,48500.359249362926,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00166,48550.664689386016,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00184,125585.58267284694,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00246,142884.07840683026,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00154,90038.33113889054,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00002,70012.1900321457,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
19,F00204,33126.113366782236,66.47,72262.69121754378,True,0.0,True,0.0,146168.4,9.15842105263158,487228.0,0,FPO_B
20,F00118,36626.228789131455,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00200,43910.26998948251,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00159,131334.0607921077,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00178,51901.59779316292,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00015,56874.52828637902,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00240,72216.07210671897,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00175,83937.16564995165,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00049,43584.4932914183,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00004,56970.17724480279,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00013,116094.53750988701,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00242,28816.329687995847,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00221,105408.04634949192,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00148,50284.711879475006,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00166,49704.96461728859,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00184,127882.253504286,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00246,145803.32198397614,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00154,90481.09751813252,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00002,71131.32374259213,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00204,33927.992579512174,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
20,F00052,49932.75440391686,68.12,72341.09638598547,True,0.0,True,0.001,150303.0,9.109272727272728,501010.0,0,FPO_B
21,F00118,37505.92250160862,70.74000000000001,73362.72367427385,True,0.0,True,0.002,156513.0,9.201234567901235,521710.0,0,FPO_B
21,F00200,44197.62384395538,70.74000000000001,73362.72367427385,True,0.0,True,0.002,156513.0,9.201234567901235,521710.0,0,FPO_B
