num_farmers,farmer_id,farmer_shapley,actual_area,avg_shapley,core_stable,blocking_probability,is_convex,convexity_violation_rate,aggregator_profit,roi,total_project_profit,run_id,fpo_id
3,F00091,12010.6,8.290000000000001,13966.866666666667,True,0.0,True,0.0,17957.399999999998,6.3678723404255315,59858.0,2,FPO_B
4,F00157,27511.400000000012,14.84,18921.699999999997,True,0.0,True,0.0,32437.199999999997,8.64992,108124.0,2,FPO_B
4,F00067,2378.5999999999967,14.84,18921.699999999997,True,0.0,True,0.0,32437.199999999997,8.64992,108124.0,2,FPO_B
4,F00091,12010.599999999999,14.84,18921.699999999997,True,0.0,True,0.0,32437.199999999997,8.64992,108124.0,2,FPO_B
4,F00013,33786.19999999999,14.84,18921.699999999997,True,0.0,True,0.0,32437.199999999997,8.64992,108124.0,2,FPO_B
5,F00157,27511.399999999943,18.56,18468.52000000001,True,0.0,True,0.0,39575.4,9.771703703703704,131918.0,2,FPO_B
5,F00067,2378.599999999996,18.56,18468.52000000001,True,0.0,True,0.0,39575.4,9.771703703703704,131918.0,2,FPO_B
5,F00091,12010.600000000013,18.56,18468.52000000001,True,0.0,True,0.0,39575.4,9.771703703703704,131918.0,2,FPO_B
5,F00013,33786.20000000007,18.56,18468.52000000001,True,0.0,True,0.0,39575.4,9.771703703703704,131918.0,2,FPO_B
5,F00181,16655.800000000032,18.56,18468.52000000001,True,0.0,True,0.0,39575.4,9.771703703703704,131918.0,2,FPO_B
6,F00157,27511.399999999994,23.33,20605.199999999957,True,0.0,True,0.0,52984.799999999996,11.178227848101265,176616.0,2,FPO_B
6,F00067,2378.6000000000245,23.33,20605.199999999957,True,0.0,True,0.0,52984.799999999996,11.178227848101265,176616.0,2,FPO_B
6,F00091,12010.59999999984,23.33,20605.199999999957,True,0.0,True,0.0,52984.799999999996,11.178227848101265,176616.0,2,FPO_B
6,F00013,33786.19999999956,23.33,20605.199999999957,True,0.0,True,0.0,52984.799999999996,11.178227848101265,176616.0,2,FPO_B
6,F00181,16655.80000000013,23.33,20605.199999999957,True,0.0,True,0.0,52984.799999999996,11.178227848101265,176616.0,2,FPO_B
6,F00036,31288.600000000188,23.33,20605.199999999957,True,0.0,True,0.0,52984.799999999996,11.178227848101265,176616.0,2,FPO_B
2,F00113,10452.399999999994,8.96,34471.49999999999,True,0.0,True,0.0,29546.999999999993,23.449999999999996,98489.99999999999,3,FPO_B
2,F00244,58490.59999999999,8.96,34471.49999999999,True,0.0,True,0.0,29546.999999999993,23.449999999999996,98489.99999999999,3,FPO_B
3,F00113,10452.399999999996,11.57,28059.266666666666,True,0.0,True,0.0,36076.2,20.382033898305085,120254.0,3,FPO_B
3,F00244,58490.6,11.57,28059.266666666666,True,0.0,True,0.0,36076.2,20.382033898305085,120254.0,3,FPO_B
3,F00123,15234.800000000001,11.57,28059.266666666666,True,0.0,True,0.0,36076.2,20.382033898305085,120254.0,3,FPO_B
4,F00113,10452.399999999996,21.16,28298.55000000001,True,0.0,True,0.0,48511.799999999996,15.853529411764706,161706.0,3,FPO_B
4,F00244,58490.60000000001,21.16,28298.55000000001,True,0.0,True,0.0,48511.799999999996,15.853529411764706,161706.0,3,FPO_B
4,F00123,15234.799999999997,21.16,28298.55000000001,True,0.0,True,0.0,48511.799999999996,15.853529411764706,161706.0,3,FPO_B
4,F00221,29016.40000000002,21.16,28298.55000000001,True,0.0,True,0.0,48511.799999999996,15.853529411764706,161706.0,3,FPO_B
5,F00113,10452.399999999994,28.08,31155.879999999994,True,0.0,True,0.0,66762.59999999999,16.607611940298508,222542.0,3,FPO_B
5,F00244,58490.59999999989,28.08,31155.879999999994,True,0.0,True,0.0,66762.59999999999,16.607611940298508,222542.0,3,FPO_B
5,F00123,15234.800000000034,28.08,31155.879999999994,True,0.0,True,0.0,66762.59999999999,16.607611940298508,222542.0,3,FPO_B
5,F00221,29016.399999999943,28.08,31155.879999999994,True,0.0,True,0.0,66762.59999999999,16.607611940298508,222542.0,3,FPO_B
5,F00046,42585.20000000009,28.08,31155.879999999994,True,0.0,True,0.0,66762.59999999999,16.607611940298508,222542.0,3,FPO_B
6,F00113,10452.400000000129,29.81,27380.033333333384,True,0.0,True,0.0,70405.8,16.185241379310344,234686.0,3,FPO_B
6,F00244,58490.600000000784,29.81,27380.033333333384,True,0.0,True,0.0,70405.8,16.185241379310344,234686.0,3,FPO_B
6,F00123,15234.800000000076,29.81,27380.033333333384,True,0.0,True,0.0,70405.8,16.185241379310344,234686.0,3,FPO_B
6,F00221,29016.399999999918,29.81,27380.033333333384,True,0.0,True,0.0,70405.8,16.185241379310344,234686.0,3,FPO_B
6,F00046,42585.199999999495,29.81,27380.033333333384,True,0.0,True,0.0,70405.8,16.185241379310344,234686.0,3,FPO_B
6,F00238,8500.799999999888,29.81,27380.033333333384,True,0.0,True,0.0,70405.8,16.185241379310344,234686.0,3,FPO_B
